3,190626994	0,5033659043
9,2640073293	9,2301406162
4,6099809753	0,7847669277
4,6747032867	-0,9442169598
4,8250149094	0,9201133063
3,5138143452	-12,8554844477
5,4363405078	-12,0375670298
11,7224659106	7,6230148104
9,929485448	9,8879706632
12,5814083795	8,1107044486
3,3933486996	-0,1017068003
3,4129307988	1,1131543907
5,8844757494	-0,3073284768
10,9588004221	11,0847213227
10,3119816094	8,2059312822
3,1996679755	0,7197821332
11,1162796624	9,3843430712
4,7170432701	0,5867944084
4,2264501728	-0,1828019616
4,4497675133	0,0357680949
2,7729398285	0,489661108
5,6863933876	-13,4521867913
3,3837886627	-12,5617226913
10,0305268929	9,0757639464
2,8050454277	-12,1039526781
3,6276875282	1,459081324
9,9051793745	9,4809292352
3,7631041337	0,9168748115
3,1114928298	-12,8670515379
5,4538888002	-15,1540975507
2,5876514575	-13,4521403209
2,8219398111	-12,8290096366
10,5876010686	8,4523263082
2,4080690021	-12,6597287807
10,5902060069	9,7607401597
10,3375988611	9,2667805433
3,3603481822	-0,9000977071
9,9626045848	9,7233743654
4,3682239497	-13,1879114513
11,5358096118	10,037496951
10,6409851622	9,3137051876
3,199458334	-2,0432387866
11,4681606162	10,5628001304
11,1528116294	8,6099967484
4,3323868288	-14,2987392718
12,1972676071	10,8229575455
10,6027621422	10,8814341891
9,8439984132	10,4460374636
4,7435492925	-13,9510347028
10,5607866936	11,3319484653
2,7863009964	0,2049849748
5,1317352042	-0,9611670313
10,9939153066	10,7718493472
5,2663279497	0,8641944282
9,6024800209	9,8757989459
3,3464170839	-12,6495214129
3,2299516398	-0,3282017436
12,0783278189	9,5204400653
4,7324697186	-13,2302587754
2,4111505813	-12,5288308803
4,277672027	-13,3954855993
4,5824061104	-15,8413335496
4,4260199865	-12,3977676736
2,9103884009	-13,6631401822
9,3369284266	8,9535118847
2,1730653697	1,486421632
5,3282108622	-13,9823462297
10,7205717821	9,0692987579
10,1957588114	10,7236298913
11,0379652803	9,6532370845
9,7823716434	7,9955318459
3,558334208	-0,4653965755
3,7243140039	0,2468766988
3,2325038972	-12,2810488126
2,7627978398	0,2410106313
4,974448588	-13,7494080924
10,8902512179	9,7205886596
3,8966925784	-10,9997935451
9,4640038408	10,0519875973
2,916942155	-0,3561386148
6,0844969661	-0,6444475651
2,7536432081	-12,4918183171
3,3437847747	-15,014026053
8,4982604789	11,144137191
2,9856974639	-0,2611602817
10,0683352019	10,476220816
9,7578268892	10,2033421643
2,7401124832	-0,7556967585
3,9050459321	-13,799782058
2,4549918768	-0,4072813078
3,2120037601	0,4828330431
9,805355524	8,9268204896
3,5341538266	-11,1650400461
9,5831971692	11,5137149951
3,1420782125	-14,9661946212
11,7312650408	9,5303239149
3,0615099909	-11,6892959586
3,59834604	0,2606762669
3,231234356	0,3746631441
4,808692455	-12,1535671572
10,662330902	10,4326691025
3,2775600297	-10,5374104953
11,0092471395	8,329043113
4,8294184039	-13,5993848014
2,474805942	-14,0301784741
3,7792304071	-0,1162569662
3,7397215395	-0,7569172489
5,0781468215	1,38695231
11,0010460097	9,9658560307
3,5768205874	1,6525838421
4,8167405507	-0,4908503859
3,4732807212	-3,0972200024
4,9609213932	0,3144006132
4,2703464183	-13,7959587135
2,7339047461	0,0265199698
2,9763378135	1,4575689686
10,8230408306	9,8666811661
3,5860346188	-12,5286642186
9,9357041898	8,5843504005
4,7485617013	2,5498208499
5,0831844316	-12,6007913768
4,7665878078	-0,2585685488
3,9540051881	-1,2793781799
4,0434905963	-1,1711078251
2,641185674	0,6606138596
4,0483880428	-12,7354065205
3,6748815871	-0,3943281992
10,6143767798	8,9782187199
5,0193567859	-13,3649241526
3,9768013525	-0,3974040389
12,0971722341	11,3636649679
3,7044263743	-12,8849512336
2,59578172	-0,850556753
10,0400452498	12,3784812604
4,98851824	-13,2439882409
6,0807831238	-1,5196378508
3,6588924173	-12,7644810534
2,9548467757	-14,8696028832
2,3719807195	-0,1864076465
4,4249494601	-12,9395756928
4,574095581	-12,01394477
9,3890416596	8,0277780862
10,9850953874	10,4222894659
10,8994043221	10,8719925017
9,3812969752	7,7771173629
11,6187180589	10,5861395566
9,9230138594	10,3882092162
5,1771605803	-0,5706382594
9,016315421	9,5402601039
2,7729305793	-13,0082698418
2,6990498077	0,2347747839
10,7324912212	9,8351634516
11,0517432174	9,7339355301
2,8942813601	0,8370491407
5,8347599692	-0,4138769594
9,6513722477	9,0970117501
13,0008293632	9,273823845
9,7505166568	8,966982705
4,3605569353	-13,7635197164
6,601069456	-13,1361643368
3,0240894912	-0,7218560583
2,7892627464	-0,3911446385
8,7742822796	10,4761524001
12,0236981725	9,2238246632
4,6153425229	1,2341606007
11,9612863527	10,2567731282
10,6855500307	9,2569528117
2,4405183353	1,4788161562
11,3232479361	7,335364326
3,6998502833	0,6554204939
3,147180682	1,4906168472
9,406954928	11,6542972753
10,0980116106	9,8530508049
3,0981074812	-0,5803970636
5,2512200207	0,1128793955
4,2222814433	-1,9056329737
10,76800094	9,9857817988
2,1962478048	1,4817474945
3,1979006995	-0,3664217432
3,4644087576	-11,0751323468
1,8939897035	-12,8727529149
3,3161339856	0,6610795069
5,880018698	-12,4123268449
3,3033898623	0,5908474987
11,5849704502	8,8081198491
10,7167786109	10,3504822751
10,8218769849	9,3604271018
5,1959932312	-13,0845936203
3,2558519286	-14,3571269294
11,52069258	8,0459802494
4,8829533137	-0,8034841258
5,2492308197	-10,8900396142
5,5241159619	-12,2794383076
6,3543491378	-12,465784676
3,4951853204	-0,6067811256
5,3466640735	-0,9488167522
2,9219084983	-13,6633995877
3,2902055351	-12,8705116001
2,7474682418	-12,6887826982
4,4989634152	-12,0717461529
4,4826263443	1,1320050436
3,9394550339	-12,6145745774
2,5495771291	-13,0354785651
4,4278308377	-0,3858044919
4,5907036265	-13,3805456622
4,2706895447	0,4264981281
3,4731404418	-0,7309669389
5,5161921579	-12,5582120454
11,1952742139	8,7936004612
3,5663782821	-0,8692442455
10,4623041914	9,1478295826
4,4158661095	0,0040442917
3,4215639162	-0,4425441966
1,7395014936	-0,8568657844
11,4707706528	9,2753414543
11,3126550709	10,2634183495
3,4604665584	-12,3513065361
10,4048139846	9,2843464084
2,7749398415	-13,0468261404
3,8651057761	-0,6580640506
3,9073654061	-0,703672715
3,4325596639	0,0918856177
2,1610444215	-12,855624872
3,1006400651	-13,9765835615
6,2336759364	-13,5732443169
4,7474725679	-11,8955636309
3,3268599991	-12,8545921649
2,983868028	-12,0532795183
3,403295259	-14,2976882908
3,6211464135	0,6808254843
4,4079496598	-10,4353120554
4,5679486996	1,4461433018
3,6727600964	-12,3677147549
9,6367901587	7,4532826259
10,0131804663	10,3432481934
3,1740571842	-11,0172937422
5,3606060163	-1,9605362561
4,9138466784	-12,6295472237
3,6702512238	-14,7022102508
4,8409071764	-11,8449741381
9,8491181643	11,6885797222
11,0217577523	11,0621954271
3,3096226414	-11,4416679081
9,5177677882	9,9374202241
4,7572879045	-13,633058395
3,668371063	-12,9983235266
4,2600206522	-13,9211151974
4,6680275688	-11,3662649875
11,3177174329	11,9908735501
4,8032006684	0,0064925677
2,8114918972	0,3175735296
3,0796152498	-11,9693082101
3,1401654078	0,4656578676
11,3748198816	9,3655359116
10,1447994247	8,6867585224
12,8556432293	8,6650262568
4,2053553105	-13,7811368635
4,3988489905	0,4765990494
3,0703657749	-12,2640295318
10,739140701	8,8292977701
10,0053333082	8,9344118766
11,8981002728	10,2152273486
3,2673235494	-0,7358419664
1,7611648303	-12,7872589827
4,0239287637	-13,1965902936
3,6797628219	1,3310053502
10,5456148436	9,5140358586
11,9392702619	10,1216684515
11,8698171853	8,479602801
8,517034295	9,0167743779
12,0128520396	8,7282501462
2,4187625368	0,0037317349
5,1958387315	-12,9644020916
5,1464732604	0,3240992945
3,688807626	-14,2261935572
1,6258905318	-1,5394331252
4,9327466248	-14,2951183121
3,2112488524	-0,9575532925
3,9864997627	-13,1387102617
10,5075630744	8,6082934102
5,5263389458	-15,2111590116
3,0687045775	-0,7287013999
5,0366000684	-13,9606193167
4,3887044967	0,2264679017
11,9503683766	11,4638632699
10,7813077392	8,745656929
2,5431602135	0,8705313086
3,695605665	-11,6212987745
4,5866879305	-12,7426271031
11,5768919058	8,2845259221
4,5508571524	-0,2079665067
3,5331294388	-0,0508211325
5,9267155919	-12,8921400043
11,0983328154	9,9439032723
3,3682936604	-12,1037585646
3,7512681516	1,4428836577
1,786285944	1,9106967657
10,3348861347	9,1215598446
10,9960286437	10,4906686385
5,2801069741	-13,6080354935
3,4068362484	-0,1690628753
10,6673992646	9,0679501753
3,5500773875	-14,4582450735
4,0358607273	1,144782379
9,8013187416	12,1837440561
5,1629196112	-13,1084735448
3,9880554394	0,7633883755
11,1856532174	6,8678617557
5,1097303518	-12,0725157565
5,4314796844	-12,225976654
3,0346585426	-1,7032824157
10,4220082282	12,0295274364
4,3419720721	-11,6217100216
4,0018338271	-0,4391046145
3,2725192918	-1,9075467191
2,4096897825	-13,5842583852
3,1381151675	-13,0361909478
3,73430077	-15,060303165
4,7353559919	-12,1077438422
3,8120622488	-12,0735915174
3,5652573181	0,5661945261
11,5539623834	11,9010412221
3,0345156939	-12,6520773669
3,8473601209	-12,4582242196
3,7459549007	-12,1389178482
4,3208335987	0,1503375312
11,7301558876	9,5559036358
3,6933633657	-13,1328215858
3,5598984197	-0,2971556789
2,4016895393	-1,9657440067
3,2921698422	-0,1967174391
9,3654467898	9,4393572398
4,0376288165	-13,0031133615
9,6533143359	9,0429905895
3,2214767673	0,3256036467
2,6421926608	1,362397534
4,4743264934	-13,0085140539
5,1089634325	-15,0114192528
3,3998083825	-12,181189179
4,488835808	-11,9894049531
3,7495917068	-14,5006205932
4,3579671327	-0,4722710661
9,9016580777	11,2732682629
10,3480545819	11,7716962456
11,4307602243	8,6873244675
9,8761041213	9,9194122566
2,8847785999	-2,371983029
3,4492092296	0,5314193342
3,6624721754	-0,4697024321
11,1963045005	10,8334114365
3,7359007835	0,4663426895
5,1832994387	1,1515619198
3,9849710193	-10,9747604483
11,1117305569	9,4730746841
13,0304176186	10,5920786393
6,795826102	-12,1827881453
10,0222194965	12,3553440952
11,3115866143	9,87342005
5,1528198284	-14,6073675238
10,8255359646	9,9389365917
12,7596434122	9,5203684392
2,7473550388	-1,0799843941
4,2155819949	-12,5688845817
5,2866179837	-11,5430996896
13,3310257624	11,5458447704
3,1617323416	0,2391107191
4,0617602325	-0,3368270958
3,4870799499	-0,398379559
10,3038390232	9,9828364059
12,6715937835	10,4742452364
2,4310676473	-12,9393546061
3,7247586752	-13,8663118578
10,4491271523	10,449473905
3,7794814672	-13,2673869302
10,1401122202	10,7207555647
11,3379078796	10,0931200741
9,4560958111	12,3472121401
4,7454108635	-13,2410124911
3,1177122623	1,5482063966
1,9896463792	1,0539569477
4,555163177	-13,6472837132
9,7868409074	9,8669801467
7,9958663057	9,9491224728
5,5597280326	-1,5881369974
10,3100822783	10,6113818157
5,8498682152	-12,0562026295
2,4612359553	-1,79872214
1,6250555463	0,2437852125
4,1842698888	-13,2374374465
2,4477877021	0,7932468193
4,914024678	-12,3544877597
3,3098603712	-13,9825958304
3,2567900077	0,5101297982
10,6110016921	10,0110695308
10,919439853	9,8810223081
4,0921478393	-14,6908337903
3,608501703	-14,2710662508
4,0238073089	-14,718649397
11,450127483	9,820669874
2,9973000292	0,2535235536
0,5278641064	0,4205694668
4,4971801823	-1,0030249423
11,7188691138	9,6923382204
8,5641990558	9,9607022543
10,9406982636	7,849008422
4,0576803567	-12,3492920029
2,4777642195	1,4706978135
4,0067367513	-14,46204153
3,8118590544	-13,0891194588
9,2421208334	8,588897947
3,595232067	-0,3894667996
3,9301512387	-12,0324655835
3,6995021424	-0,5132115006
3,6719716776	0,0805245378
10,0286504898	9,7187976908
4,6422335443	0,2850627056
3,3807648068	-10,6666870937
2,184332554	-14,2527875496
4,7914524182	0,9221049117
10,8310607505	10,7559526053
5,3212361958	1,7686084134
7,5576023791	-13,8879075303
5,3385096981	-12,8818858003
11,2068637268	8,652696127
2,4243376949	-0,1491023658
6,1524722014	-1,7112046695
4,175927858	-14,3898932993
13,1048310922	11,0016837175
3,8543693664	-0,0294376752
2,7479188801	-2,0627604319
2,7580357989	-13,096677743
8,6462327708	10,40534656
3,5909838092	-13,6213132296
10,4174761657	8,8970477797
3,9552060538	-0,0325951235
3,1981844565	-12,4604130585
1,1903196222	-0,087213739
5,3583451359	-13,0243409814
3,3627126488	0,7967662615
3,9847774051	-15,8284259012
2,3881275855	-0,2582199808
3,5097640514	-12,981176438
4,4102739	-0,1689486952
5,3692941127	-12,6307443055
3,7412744322	0,0497698015
4,2683942706	-12,2339793015
9,0819781297	10,0772725475
3,4450117811	-0,7824281889
4,6720617935	-15,8042817012
3,5473869663	-0,5550208798
4,2663392542	1,1614733503
8,4197780637	9,9871999638
10,4310413778	10,3182208353
10,0962840521	10,1650861023
3,5868726049	-0,2213556158
1,9353946841	-1,0689536509
10,9014340386	10,6564080235
5,064365784	-14,1894745673
10,3201211043	8,3486887492
9,0767157805	9,8284395362
2,7794846271	0,372204019
3,3378052576	0,3954448986
2,5845417394	-13,6648440238
3,9243237188	0,2082318845
10,5781677417	10,318195841
10,2869520346	11,4280640629
12,2162979049	11,423264347
4,0865762494	-14,1983970369
10,6946195337	7,9176573719
4,6912720054	0,8871337468
3,9556702534	0,9827835983
10,3394766396	10,7286501032
3,8637426252	0,0270067039
11,9600959904	8,7285430398
8,4003523422	10,0207633084
9,8505613208	11,7981025042
10,0214933321	9,3444558687
3,5267662023	-0,1675495609
3,4798265325	-1,0080105707
3,633233459	-13,4041683641
4,9240436675	-13,8240732079
5,3564843369	-1,8287596956
4,5129586278	1,4090025358
3,6197102513	0,5207469126
3,2673162627	-0,1335012631
2,885502173	0,2805443097
4,355254302	-12,8625480168
4,4239664772	-13,3328419717
12,2034280124	9,4459360122
10,7798366781	9,2258609609
3,5849311263	-13,4376167572
4,1642595153	-12,383168096
4,0587651883	-12,0128862288
3,5377890229	-12,7557619258
10,3865068545	11,6798214374
9,3757963099	10,831081638
4,1431764065	0,5239120143
10,7302838711	9,5138130879
11,8840846222	9,7335039743
11,7709919718	8,4048970596
9,2549034258	9,4416443682
10,3644925506	8,2800085693
3,2338657614	-11,555589515
10,0693369304	10,1229478743
4,2744280469	-13,584996929
2,4740704276	-1,6637961401
3,4949343257	-12,0343774671
10,3578479179	8,0837384316
11,9353638086	8,2838300732
3,6195426376	-12,557047355
10,931590422	10,2457277722
11,2061152218	9,3056294058
10,1486722845	9,3032216724
10,7465685848	7,9726390271
12,1029402022	10,5421323144
4,1105801471	-11,4506371639
3,3234804778	0,3961581919
3,3099138952	-0,5193671638
11,2892856205	11,2522233637
5,4568888501	-12,5812639501
3,8637186094	-14,2859648993
3,879814602	-13,0696870351
10,5024835752	7,9089990305
3,8753639433	-0,5600900961
3,6243557014	-1,5205544726
4,7148064984	-0,7015004386
9,7625734611	10,5018427363
3,6984090339	-13,7690300611
3,8625126465	-13,8627360391
5,3877883709	-12,2680952553
5,1002523253	-13,6999212894
9,3612175201	6,6215141083
11,3195315148	9,3100095898
10,8188086369	8,5024899981
3,2690633853	-13,0807857895
5,9259635223	-2,0327949836
11,5686239426	8,7018543561
4,3104558741	-13,8442831209
5,2978850431	-0,1753649628
4,073038114	-12,3530262698
3,7141531638	-0,5048200255
4,631312771	-0,4071977293
4,7972236357	-12,3946466475
5,4044088937	-13,7986374671
3,6489339353	-0,0734318197
3,0021428383	0,1894990815
3,4355100319	-13,4639505446
10,8891925863	10,0643906634
4,4611952024	-12,3566269547
5,5562731928	-12,8070691383
11,7414093069	10,3386306381
3,8160701354	0,3236590015
3,4060282659	0,495825183
11,7965160071	8,5348169318
2,9354440225	-0,1810876493
3,7449075518	1,0171167088
5,1915967933	-13,7730151693
2,7827202777	-12,3538613758
10,2240444453	10,3739838695
3,879983729	-11,1928211529
1,6488335537	0,3180745672
9,8755712359	7,8082981663
3,9032878823	-0,8126164622
3,6852167584	-12,9892765437
2,7216432838	0,2434032997
5,6799293357	1,1340264578
11,0430565714	10,9661790407
2,5476857898	-0,9889607003
10,8073992857	9,5046404308
4,8103057001	-0,7809312396
2,7285383967	0,503185089
11,5409910111	9,0881793492
9,5660798181	11,8392731242
3,0682789104	0,6128673457
2,8511958039	0,3198466087
2,6506149329	-12,4574247173
12,1831690411	8,7038400062
3,9880434089	0,2060478987
11,5351481287	9,571051321
5,110862665	-11,6241728695
2,0958332432	-13,1582862911
2,7092300296	-12,7596682521
5,3943677938	-10,6305338042
2,3164246158	-0,1655830111
2,712176262	-11,7248241078
2,5993066542	-0,718220549
3,9522769597	-0,8194276905
6,1968645086	-0,2370643473
1,9159937717	1,3373447681
12,2118084097	10,3390455912
3,3909742113	-14,0144017527
11,8289136369	10,1714876688
3,9533899091	-14,05338519
10,9497695464	8,7960677005
4,4453306097	-9,7960409461
6,0986847915	-12,7146572181
3,4933877245	-12,1978688634
2,9762349199	-0,9754427573
12,7099479726	10,3559298285
4,4137084089	-11,7221345518
9,5797061204	10,2773562056
9,4482780687	10,1317643166
9,8356096466	10,4414009289
10,9848335807	11,2339114209
4,3431711906	-0,2957077373
9,7941240451	9,0008355326
9,8368190791	8,9649560569
3,3929039414	0,3658565117
3,3035187768	-0,3345612267
5,3902483216	-13,1463629882
4,1360935495	-12,6989234473
12,9382414765	9,1084111906
4,6806913409	-13,8519338986
11,0124903819	9,6630253852
11,0893924849	7,979039277
10,4296697407	10,1233408733
3,5741048972	1,3300918446
3,9283417335	-0,3080572593
2,9233851438	-13,3524617457
10,020970269	8,1773464815
4,045159436	2,3311875873
10,7520046509	9,330849394
3,7622774451	-13,0031956783
9,6883224399	9,0068994146
4,0081874495	0,5727443796
11,5956737178	10,0842728359
1,5043365086	0,2704333342
10,7056305557	9,6822649629
4,5781572536	-14,0744586377
2,3952574833	-14,6158312844
10,8794179161	10,1785542423
9,787295396	10,9760217482
2,3036225516	-1,1449657717
2,3775136302	-12,3623694259
4,2559081969	-13,0609766186
10,9565763752	9,3552960444
4,3477017213	-12,0608728631
2,436806341	-2,0380949048
10,8312244326	9,7448839989
3,9711387464	-1,1987563769
3,7147202689	-13,1053965139
4,2976852591	-0,0993906782
11,3406760291	10,3820029531
10,5497538775	10,6978834257
11,0380975911	9,4903892819
6,3273174044	-13,203179015
3,572003165	-14,2849328832
2,3287754534	1,5229991545
2,661537167	-12,6566038631
4,1427831056	-0,4852934581
2,4451864785	-0,6321981892
11,9200882966	10,455357942
2,4204367947	-12,1374442056
11,2452152402	10,9364866411
9,42107831	7,2126626313
3,8896577984	-13,6674525671
3,8323176992	-12,2991485279
3,8787571257	-11,3182062053
5,4745096925	-14,1961274669
4,4405707392	-14,7649801125
4,0222753505	-12,3808445246
5,6065963845	0,4706753673
9,8274789552	9,7977775731
2,9448131751	-13,0409422058
4,3948767819	-14,8822413589
3,3238231878	-13,1322865023
5,6352078416	-11,8392932807
3,3689119184	-12,3610141922
3,8081629346	-1,0618043982
2,4951692224	0,3427099421
4,9214869828	-12,2382447277
5,140834023	-12,7152689594
5,088316094	-13,3800315416
1,9127109754	-1,5847281654
2,1429833948	1,0615339343
3,8205214568	-0,4226105162
10,5813009186	9,5667533051
1,8243361077	-14,3804685744
3,2638995664	-13,3114889202
5,716297264	-0,65047309
3,6866730469	1,1742110331
2,3161132118	-0,8950297127
10,3669891904	8,2377444632
9,9718746122	10,5114764811
3,170612894	-0,8066485233
2,6148282536	-13,6252753335
3,218039377	-0,0244352286
1,8536240845	-1,443066203
3,6258816191	-12,7456468335
4,6957667393	0,6759076508
11,3913970552	9,4564576026
10,4261781101	9,4515951872
5,1751310859	-13,9471125121
2,3524170097	-0,4204688193
10,2441474311	10,9544152339
11,7987607148	9,3599343684
6,5856640933	-13,9676508409
4,5907760923	-12,1004932983
0,4782812384	-0,2789380209
4,1414298858	-0,0379151109
6,0596870229	-13,456865971
5,4926121939	-14,7779584711
3,8995702045	-14,3881838
5,3453667609	1,8861774522
3,2083031566	-13,5278413426
9,8726508965	9,3411799112
2,9850316757	-12,6775260446
11,8346722965	9,8131106102
4,8836088246	-13,0529057158
4,3266016015	-12,7823302191
3,5335531149	-12,1560801063
4,3010142135	-13,305261258
4,0809085028	0,4920598239
3,7849570737	-1,2485552161
3,0644049426	-1,38241047
2,507586951	-0,8587741053
10,7679055361	10,494254447
4,3361178676	-11,9393452432
3,2085053778	-2,4974231448
3,3798099346	-0,3393279319
4,4134217666	-12,4773457296
10,5034623705	10,2411793641
4,5042120277	-12,910490329
3,5819871702	-0,7705697028
9,9285981528	9,3990317955
11,1026729451	9,6043743851
6,1453797439	-13,1921192886
3,4832779759	-12,4885004714
3,6571953555	-14,7549153349
4,7445156341	-1,98399429
3,533473094	0,1710328893
3,8461736277	-11,8240688401
5,3031421968	-0,7822284708
5,5731676887	-11,5914482851
3,7126577736	0,6178793548
10,1297350599	9,2408932182
10,4684597529	9,9462270394
10,0144131674	9,8204951664
11,2262475892	10,0903519956
2,4223943576	-0,1307865768
4,5849397319	-13,9859707357
3,3720388442	-11,9182557104
10,7193682164	10,5184375631
10,276550303	9,9485936609
10,8765984848	8,7535817968
2,4240133884	-0,6283865546
4,7346743199	-13,837018807
4,1837521017	0,259441282
4,5188938231	-0,7527345161
4,1368223141	-12,8851370127
11,0389577223	11,2512716772
2,7737600265	0,8381882534
11,420860764	8,8901459573
10,3010648076	9,7145106247
10,1740629617	12,700530311
11,1283606674	10,1374309769
3,5026085683	0,3688825877
3,9474430562	-0,4856219771
3,7394005742	-0,4802012101
3,5536015697	1,348318526
11,2403558767	10,5359139775
8,866273786	8,6232874719
4,4103472659	-13,5073132343
10,54179464	10,4420091767
4,3755524595	-0,2209548682
10,3160492357	11,9918655064
2,1584448044	-14,6557939311
2,8197337441	0,226373668
3,4852759942	0,2031338214
10,6243842039	10,1793014487
3,4807093907	-0,0984199199
3,6630367949	-0,4704727407
4,035554819	0,3977590244
11,2387648959	10,9424099883
4,2121626995	-13,6029573523
11,1628944512	9,9103116716
10,9821302064	12,0290974008
2,6984166316	-13,4592072543
10,3514179406	9,0136415612
9,2888422977	8,7924094129
5,4766888352	-14,0270891248
3,4961004511	-10,9338861433
5,2156885148	-10,4031843335
3,8484511924	0,0753362874
9,3690324524	8,9143245624
3,2695605559	0,7366611427
5,4005926205	-0,725292676
4,3643905763	-12,110998935
11,6418144111	8,2949112678
4,9469585994	-14,168717132
9,1326883685	8,6333492461
4,3370068609	-11,6361868211
11,4499049423	7,3236363281
4,2475539425	-0,7963178576
2,5952788065	-11,5392106252
11,4129877249	10,5354690995
2,6800239376	-14,6335931881
9,5719223949	11,7562971443
2,1229465902	0,9869730489
2,7437645531	0,030883949
10,3557307128	8,4928390965
3,5423137277	-1,431795271
4,788538873	-14,9905422435
2,4814970086	0,4494828945
11,7751653347	10,0831517079
10,422840309	10,9236997181
2,6265381346	-0,619864686
11,5879892202	10,160164577
3,9585764425	-11,8031606461
2,6084456483	-0,2137615209
2,5457948246	0,0154768203
10,2716694704	8,268073603
3,4391838107	-13,7317146922
4,1167817695	-13,9385699678
10,7580224911	9,9383822706
4,8510778056	-12,0804673418
3,9090502385	-14,3331994487
2,7081340254	0,7798847975
4,761635478	-11,9067045618
3,4998039948	-13,4736621722
4,394054215	-12,532945977
5,3923415043	-13,180878855
9,3931674118	7,9950699575
3,9667125176	-13,5652540186
3,9786738695	0,1799845107
2,8526859798	-12,7095164088
11,3919299863	8,9176214669
2,6299896486	-0,662923777
4,5085226246	0,0952572065
11,4205180527	12,0399986949
9,177522747	10,5370924016
3,1463232626	-0,1352043276
8,8201810118	8,8822340003
2,4934701808	0,0903033793
3,2271236051	-0,7958139173
4,8559319512	-1,9538224537
9,4366532975	7,7356805231
3,9334120637	-14,2591758381
4,7539160842	-11,8288312655
2,7500294143	-12,8410346313
4,7151576512	-13,010642218
2,4942490445	-0,6181489529
3,6331236423	-0,4382119747
4,8502426683	-11,666510377
10,7946297393	9,9700946627
3,3894246317	-12,0259443261
2,7517345658	-12,7898932386
3,03979519	-0,634466154
10,0943042086	8,4079270271
9,7457901316	9,406261729
3,0521692838	-0,3802132075
3,2918218928	-0,7093430679
11,8306332264	8,5973521447
11,2657195629	7,5025611493
10,5680640239	9,6127095427
4,6607558277	-0,6038434666
5,6628840162	-14,1679207881
3,6847117331	-13,8340743322
10,2370457869	11,499358259
11,6124698635	10,6119436402
4,7079437303	-11,5458696028
10,8210797697	7,9097070316
3,2781746613	-12,7884094014
3,5443921387	-12,1890631677
4,5400778378	-13,4239020093
0,8810729103	0,8890324117
2,0599055882	-12,7240538878
3,6954891909	-0,509509753
10,9797631564	9,2495149321
5,3898258222	-13,6665188323
10,7081847556	9,4300641119
10,5854071228	12,0313690945
12,1668348618	9,0108891352
10,5516729197	10,5084771331
4,6976142856	0,0350270994
3,4915476044	-12,7659414485
4,0392485474	-11,607623236
4,9313752796	-13,752923774
5,0506045504	-12,3257614636
2,4594613678	0,0156356847
5,280783999	-1,4836697776
2,4743974567	-0,1063930454
3,9306871653	0,1345835072
4,4524887536	-10,888138929
2,1535458072	0,7893903188
4,7495024426	-1,4671792964
4,99239375	-12,5205391191
8,6353898696	8,7450400631
10,6078925768	9,3916084105
9,1290762784	10,732562977
5,3089259806	-14,389523575
3,4807602901	-13,3644049978
3,620398153	-1,3464932741
11,4062635827	9,4481430212
10,0676085672	9,4350507786
2,0794655591	0,4263116479
4,5815740636	1,9479662944
2,9197135111	-13,248984374
3,1478987085	-12,452446724
3,5438381293	-13,2810860046
10,7317654491	9,7579390091
3,9822960621	-13,7382628608
10,6439724142	9,4744329753
10,3135060941	8,7007456482
12,0454733358	9,3621247316
3,9886870705	-13,8146096976
9,7565621111	10,0797788063
10,1600518248	10,6958680107
3,3847702607	-13,4167585298
11,2598590197	8,706557851
8,549702209	9,2320971262
11,6695276316	7,4941673354
3,0721300267	-1,8217894144
4,0219909588	-14,1587343879
3,6439332467	-12,5639543763
4,5578493241	-12,5085548826
2,8791287664	-1,0554877005
10,2395563178	11,1200234733
4,3240864639	-11,8990490656
10,8210417754	10,8460296522
5,7641076987	-13,6427994845
1,5586755021	1,1265704252
11,5880567156	8,7453243053
3,5587616414	-0,5999394367
12,5762582313	10,2031267375
10,6507857575	9,6435938775
11,3507827592	9,2387279968
3,8444053963	-11,9725363411
4,4159108428	-13,8365245093
3,1711089793	1,1401451837
10,4950881617	9,9236552086
4,1564479358	-12,8974587466
4,2034371963	-12,3863300207
9,4689891137	9,4108377792
5,1557171043	1,6491958343
9,1224290382	9,4912177983
10,4299853849	10,1748091963
4,8576698006	-11,3296899034
3,9273616943	-1,2608808868
3,6710690742	1,2411082566
5,5432599507	-0,7653353686
8,9388812457	10,2479792307
2,5871115729	0,4158007153
11,0831313603	9,4049815362
5,1038850568	0,301139651
10,7962690785	9,4981019771
2,3926063856	-1,1358351871
10,4350425659	10,4687347377
3,7887664615	-0,2479123154
2,2956897955	-12,0794666604
1,6038217682	0,446472747
3,1810487394	0,2495678256
10,8619980302	11,6481885839
11,6246913802	10,691973545
4,3323958578	-12,3078461201
4,6107409862	-11,8086274381
4,2952595452	0,7127807916
3,5408809717	0,0716957545
4,062251082	-13,6746342138
11,2360433896	11,4748551139
1,9135566834	-12,92454334
9,8476664761	9,4958686226
3,8606437249	-14,2599856759
9,3883514093	8,8684385132
6,2610650678	-12,9246061637
10,4001422624	9,6740722263
11,548826196	9,5465380116
3,7065635665	-12,3355051549
9,3031234673	10,5167915964
3,0485212677	-1,0895880143
4,9888477006	-12,1187964226
11,9862130205	10,2998131263
3,4948196314	-0,8081735854
5,7079190343	-14,5178201877
2,6196100834	-11,3645553384
3,1963456258	-12,4682937366
3,3405751482	-0,8687490663
